1.196628593121401049e-05,2.040816326530612082e-02,3.662649979953033212e-06,1.440132945575405086e-03,5.172413793103448204e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
2.009953559596118594e-05,1.020408163265306041e-02,3.654552510780359190e-06,2.630992937266306633e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
2.178001972075412128e-05,1.020408163265306041e-02,9.972188866978145234e-06,1.099792272538429585e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.291224512897373216e-05,2.040816326530612082e-02,1.231519070802614962e-05,3.240548400498545999e-03,1.379310344827586188e-01,0.000000000000000000e+00,7.407407407407406996e-02,0.000000000000000000e+00,1.000000000000000056e-01
7.413658594304646195e-08,0.000000000000000000e+00,2.037799808531007431e-06,1.828001661819692687e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.932852293523704257e-05,0.000000000000000000e+00,8.813211671426116278e-06,4.004985459077689894e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,2.500000000000000000e-01
4.761841524019879068e-07,0.000000000000000000e+00,5.426604894732966434e-06,2.877274615704196372e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.570575029581130959e-05,1.020408163265306041e-02,2.106538306072185747e-06,1.595346904860822645e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.555992308905892479e-06,0.000000000000000000e+00,5.803300467217071342e-07,2.492729538845035384e-03,5.172413793103448620e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,1.000000000000000056e-01
1.208744002918671563e-05,0.000000000000000000e+00,6.564848109448258460e-06,2.935105941005401124e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.781759116904630468e-05,1.020408163265306041e-02,9.046886354152176236e-06,1.229746572496884195e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883174075612796018e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.841837737635086874e-06,2.040816326530612082e-02,6.034628852904354894e-06,8.641462401329456575e-03,2.413793103448275690e-01,0.000000000000000000e+00,7.407407407407406996e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,3.061224489795918297e-02,1.337332581640251088e-05,1.994183631076028307e-03,8.620689655172414367e-02,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.487364226552023206e-05,3.061224489795918297e-02,8.263997283431385814e-06,1.966929788117989346e-03,1.896551724137930939e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.448485485524966618e-06,1.020408163265306041e-02,2.091278571019449651e-06,2.426256751142500962e-03,5.517241379310344751e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.942730784097183898e-05,0.000000000000000000e+00,1.012379643736754798e-05,2.954050685500623444e-03,2.931034482758620441e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
6.521124674607556250e-07,0.000000000000000000e+00,4.614893669249589027e-03,0.000000000000000000e+00,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.386229194604401551e-07,0.000000000000000000e+00,3.404964840074296594e-06,7.755047777316161246e-03,2.068965517241379282e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.656116845468170488e-05,0.000000000000000000e+00,6.171933411339218388e-06,2.381719983381803095e-03,2.413793103448275690e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.027174725881517543e-06,0.000000000000000000e+00,4.728922324139003012e-06,2.991275446614042460e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.403719551155636209e-06,0.000000000000000000e+00,3.684957004573981808e-05,2.848358953053593563e-04,8.620689655172414367e-02,0.000000000000000000e+00,7.407407407407406996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.878733099313718096e-06,0.000000000000000000e+00,5.682333057858001766e-06,2.630992937266306633e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
5.687103691725171256e-06,0.000000000000000000e+00,1.320838028687619236e-06,2.091566265060241115e-03,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.972075214956219789e-05,0.000000000000000000e+00,3.940704835001186255e-07,9.934358122143747277e-04,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.643259249033683153e-07,0.000000000000000000e+00,5.573176012371843096e-07,2.146738678853344663e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.626644119271120789e-07,0.000000000000000000e+00,7.710617217480955906e-06,3.198670544245949335e-03,1.206896551724137845e-01,1.020408163265306041e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.942044133075648959e-05,0.000000000000000000e+00,1.354345531162805990e-05,1.649854590776900784e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.025965579395756084e-05,1.020408163265306041e-02,1.017593346043383089e-05,3.378811798919817248e-03,8.620689655172414367e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,0.000000000000000000e+00,6.042234868630996557e-06,1.401246364769422655e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.059113153742998999e-05,0.000000000000000000e+00,7.151874432343530815e-06,6.924137931034483363e-03,2.241379310344827624e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.476403883016486570e-05,2.040816326530612082e-02,2.895616996555194620e-06,9.970918155380141534e-04,1.034482758620689641e-01,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.817535586100812596e-05,1.020408163265306041e-02,1.503961918944793306e-06,5.051931865392604755e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.232505358128894837e-05,1.020408163265306041e-02,1.895653621136867730e-06,3.477191524719567845e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,1.020408163265306041e-02,8.813015522080301609e-06,1.440132945575405086e-03,5.172413793103448204e-02,1.020408163265306041e-02,3.703703703703703498e-02,2.040816326530612082e-02,0.000000000000000000e+00
1.776964277825984011e-05,1.020408163265306041e-02,5.461996841579864616e-06,2.059991690901537102e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690315137650863756e-08,0.000000000000000000e+00,3.142141048824593126e-06,5.068550062318238252e-04,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332040922536877558e-05,0.000000000000000000e+00,4.419555415544990899e-06,6.431242210220191290e-03,2.931034482758620441e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
4.953180740711524065e-06,0.000000000000000000e+00,2.636780702543919225e-07,9.691732447029497832e-04,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.054023822670978924e-07,0.000000000000000000e+00,4.144662188146924059e-07,1.246364769422517692e-03,2.413793103448275690e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.997444903569996664e-06,1.661819692563356850e-03,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128679439141752812e-06,0.000000000000000000e+00,1.837098181044569469e-07,7.398421271292064628e-04,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631068864873393846e-07,0.000000000000000000e+00,9.583769648073444588e-07,2.326547569588699547e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.334762542399621608e-06,0.000000000000000000e+00,5.377668333156046755e-06,2.673867885334441519e-03,2.068965517241379282e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.059923266545712189e-06,0.000000000000000000e+00,6.215514879759109563e-06,2.393020357291233968e-03,2.413793103448275690e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.905693271278693734e-05,0.000000000000000000e+00,1.489280747547315013e-06,6.314914831740755944e-04,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058701238463358875e-05,0.000000000000000000e+00,2.169258830075360009e-05,9.970918155380141534e-04,6.896551724137930939e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.903830204307012692e-05,3.061224489795918297e-02,1.724193481871814071e-06,1.816701287910261814e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
3.730433501617101381e-06,0.000000000000000000e+00,7.495302398271870113e-06,2.841379310344827741e-03,2.068965517241379282e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
3.746817543582865887e-06,0.000000000000000000e+00,8.940788688601048289e-06,1.398255089322808422e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.952487435907549000e-05,3.061224489795918297e-02,2.252427810462062088e-06,3.402077274615704187e-03,8.620689655172414367e-02,2.040816326530612082e-02,0.000000000000000000e+00,3.061224489795918297e-02,1.000000000000000056e-01
1.302002396071625821e-05,0.000000000000000000e+00,6.014047916342778247e-06,2.253427503115911900e-03,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.852598962688333298e-05,0.000000000000000000e+00,2.068614631831310967e-06,3.575571250519318876e-03,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.116145077699771327e-05,0.000000000000000000e+00,1.116642936512482221e-05,2.713751557955961739e-03,1.724137931034482873e-01,1.020408163265306041e-02,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.137169322394888396e-06,0.000000000000000000e+00,1.425422491878932693e-05,1.107769007062733629e-03,2.586206896551724310e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.655433481896347357e-06,0.000000000000000000e+00,6.273649546283946943e-06,4.442044038221852793e-03,1.724137931034482873e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.308662875471512716e-05,2.271042791857083402e-03,8.620689655172414367e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.855494637926954262e-05,0.000000000000000000e+00,3.248292505707248913e-06,1.233734939759036217e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.959728977676106134e-06,0.000000000000000000e+00,2.918638508178343874e-06,2.759617781470710424e-03,1.379310344827586188e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.089978439299518779e-05,1.020408163265306041e-02,6.142310883457570403e-07,3.715828832571665919e-04,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832438074859982669e-05,0.000000000000000000e+00,5.151224746958179442e-06,1.927710843373494102e-03,1.034482758620689641e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.833422525045357815e-05,0.000000000000000000e+00,9.299973881665615766e-06,1.693394266722060646e-03,1.206896551724137845e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,2.040816326530612082e-02,3.615259293201214335e-06,5.367677606979643148e-04,5.172413793103448204e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.953147274591780406e-05,3.061224489795918297e-02,2.108369214404359819e-05,8.641462401329456358e-04,1.379310344827586188e-01,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.955618162814546003e-05,0.000000000000000000e+00,1.558426403083141724e-05,5.849605317823016078e-04,1.034482758620689641e-01,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.978909876153664448e-06,0.000000000000000000e+00,6.131248770589053332e-06,1.828001661819692687e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.903404626488916808e-05,0.000000000000000000e+00,6.373206663775538658e-06,2.027420024927295301e-03,3.448275862068965469e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.488656109489626370e-06,0.000000000000000000e+00,1.461508363267410097e-05,8.109680099709182070e-04,8.620689655172414367e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
3.355466395834976454e-07,0.000000000000000000e+00,2.597598618804873242e-07,1.611965101786456142e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.087738818332413545e-07,0.000000000000000000e+00,4.437931169351869544e-06,2.215538014125467258e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
4.359617437090794505e-06,0.000000000000000000e+00,1.073106298020668791e-06,1.966265060240963720e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.798968929951881288e-05,0.000000000000000000e+00,2.616219649300810683e-06,1.107769007062733629e-03,5.172413793103448204e-02,1.020408163265306041e-02,0.000000000000000000e+00,3.061224489795918297e-02,5.000000000000000278e-02
8.289378638479136474e-06,0.000000000000000000e+00,8.685985058872625352e-06,2.791857083506439630e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.474818472666573688e-06,2.176983797257997424e-03,1.034482758620689641e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
4.998691330756488503e-07,0.000000000000000000e+00,4.793357040576697874e-06,2.515330286663897130e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
6.711911927112091492e-07,1.020408163265306041e-02,9.629726788475858477e-08,2.880265891150810172e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.739538711840339966e-06,0.000000000000000000e+00,1.215903954571117707e-06,2.725384295803905317e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049795505640135862e-05,1.020408163265306041e-02,3.804198505887262686e-06,1.994183631076028307e-03,1.034482758620689641e-01,1.020408163265306041e-02,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00
2.627249968446793461e-05,0.000000000000000000e+00,1.308317445770908139e-07,4.985459077690070767e-04,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.223435394809497478e-05,1.020408163265306041e-02,2.649784229173655614e-06,6.647278770253428051e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,2.000000000000000111e-01
2.089703368304804317e-05,5.102040816326530032e-02,8.662099482051827473e-06,4.830245118404653641e-03,3.620689655172413812e-01,2.040816326530612082e-02,3.703703703703703498e-02,2.040816326530612082e-02,1.000000000000000056e-01
1.972075214956219789e-05,0.000000000000000000e+00,2.987957860456743507e-06,1.499626090569173252e-03,3.448275862068965469e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.952356898319791473e-05,0.000000000000000000e+00,7.554659062456530223e-06,1.528874117158288441e-03,8.620689655172414367e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
8.088682476137887343e-06,0.000000000000000000e+00,9.014751049397363755e-06,2.492729538845035384e-03,2.241379310344827624e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.595947771554783888e-05,2.040816326530612082e-02,2.377774947018729623e-05,6.923140839218944707e-04,1.551724137931034531e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.055973376981935772e-06,0.000000000000000000e+00,6.350070745338056414e-06,2.215538014125467258e-03,5.344827586206896131e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.346761564250217049e-05,0.000000000000000000e+00,5.340115846922994871e-06,3.157125051931865701e-03,6.896551724137930939e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.500000000000000222e-01
2.571154452946280454e-08,2.040816326530612082e-02,9.913444919934868383e-06,9.548815953469048934e-04,2.586206896551724310e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.972075214956219789e-05,1.020408163265306041e-02,6.373367955945767079e-06,3.589530535936851169e-04,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.153896564644631859e-06,0.000000000000000000e+00,3.289337009974388899e-06,2.592438720398836799e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.182749171728326558e-06,0.000000000000000000e+00,8.242944694917888543e-07,2.381719983381803095e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,5.000000000000000278e-02
1.859301183245247425e-05,0.000000000000000000e+00,9.623186305875807732e-06,3.489821354383049537e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,2.040816326530612082e-02,4.523873401356648488e-07,2.825093477357706623e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
3.933108681075963740e-06,3.061224489795918297e-02,6.441461301170906034e-06,1.894474449522226892e-03,8.620689655172414367e-02,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.966189098367121491e-05,1.020408163265306041e-02,7.325740076751246348e-06,2.326547569588699547e-03,2.413793103448275690e-01,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.887687461544529410e-05,0.000000000000000000e+00,1.068412404572344893e-05,1.661819692563356850e-03,6.896551724137930939e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.021227794430859070e-06,0.000000000000000000e+00,7.943304722083575696e-07,1.307519734108849273e-03,2.413793103448275690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,2.040816326530612082e-02,8.612891361802754776e-06,1.440132945575405086e-03,3.448275862068965469e-02,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.202831900291866481e-08,1.020408163265306041e-02,2.275045117949809026e-05,7.458246780224346041e-04,2.241379310344827624e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.972075214956219789e-05,0.000000000000000000e+00,6.283608126795021426e-08,1.384628167843788941e-03,1.724137931034482735e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.196086613552102337e-07,0.000000000000000000e+00,9.561154705309581757e-08,1.421852928957208174e-03,2.758620689655172376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123602587362940876e-07,0.000000000000000000e+00,2.844465956976753291e-06,6.508683007893643555e-03,1.896551724137930939e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,2.040816326530612082e-02,1.707342511844075586e-05,3.988367262152056614e-04,1.206896551724137845e-01,3.061224489795918297e-02,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00
1.971837755383765731e-05,1.020408163265306041e-02,3.951457815453347448e-06,1.994183631076028307e-03,1.034482758620689641e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00
1.903436418316636534e-05,0.000000000000000000e+00,9.284163092306056225e-06,1.063564603240548358e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,5.000000000000000278e-02
1.019699041571349737e-06,0.000000000000000000e+00,3.219535761334718904e-06,2.055670959700872484e-03,5.172413793103448204e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
4.796747258815177171e-07,0.000000000000000000e+00,5.149414284896041347e-06,1.334773577066888234e-03,1.206896551724137845e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.805127228445215732e-05,0.000000000000000000e+00,4.986018328655707460e-06,8.309098462816784251e-04,8.620689655172414367e-02,1.020408163265306041e-02,0.000000000000000000e+00,1.020408163265306041e-02,1.000000000000000056e-01
1.972075214956219789e-05,1.020408163265306041e-02,2.027417345126950740e-06,1.083506439551308684e-03,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.354490021298413362e-07,1.020408163265306041e-02,1.575347565316292098e-06,3.656003323639385374e-03,2.931034482758620441e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.889373077226472680e-06,0.000000000000000000e+00,1.497940415504078679e-06,1.063564603240548358e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.268578587205175290e-06,2.040816326530612082e-02,5.679903741827791267e-06,1.063564603240548358e-03,2.241379310344827624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.073126015618837373e-06,0.000000000000000000e+00,9.085232880299149707e-06,1.424511840465309594e-03,1.034482758620689641e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.312940029186716049e-05,0.000000000000000000e+00,8.505211180479982876e-06,1.828001661819692687e-03,1.724137931034482873e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,2.722427646813350355e-06,1.076526796842542646e-03,3.448275862068965469e-02,5.102040816326530032e-02,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00
5.810177289579553671e-07,0.000000000000000000e+00,3.701275019842406186e-06,1.495637723307021230e-03,2.413793103448275690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.380441427388183321e-05,0.000000000000000000e+00,9.123013132809112483e-06,2.769588699626090479e-03,2.931034482758620441e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.077942131419105302e-05,2.040816326530612082e-02,2.402638082691693832e-06,7.670959700872455322e-04,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.219324138203045326e-05,5.102040816326530032e-02,2.889418588857159128e-06,2.132447029497299557e-03,1.034482758620689641e-01,5.102040816326530032e-02,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
7.446289461228997858e-06,1.020408163265306041e-02,2.915741860522203123e-06,2.517989198171998334e-03,1.034482758620689641e-01,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.712133233414845445e-06,0.000000000000000000e+00,4.441725299272580864e-06,2.769588699626090479e-03,6.896551724137930939e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.092425120296599997e-06,3.061224489795918297e-02,1.439435461039332915e-05,2.326547569588699547e-03,2.413793103448275690e-01,0.000000000000000000e+00,9.259259259259258745e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.931231031068707929e-06,2.326547569588699547e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.047723968604559013e-06,0.000000000000000000e+00,9.667338826475088695e-06,2.109513917739925214e-03,1.724137931034482873e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.051982560937130247e-05,2.040816326530612082e-02,4.897072570021193090e-06,2.326547569588699547e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,5.000000000000000278e-02
1.824887788909047830e-07,0.000000000000000000e+00,2.887745166226178988e-09,1.883174075612796018e-03,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,1.231865038907481273e-06,2.326547569588699547e-03,1.724137931034482735e-02,2.040816326530612082e-02,0.000000000000000000e+00,1.020408163265306041e-02,1.500000000000000222e-01
2.000853778496489822e-05,0.000000000000000000e+00,4.678459951069035158e-06,1.395928541753219815e-03,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
2.005872763666482578e-05,4.081632653061224164e-02,1.184601291188335085e-05,1.828001661819692687e-03,1.034482758620689641e-01,3.061224489795918297e-02,1.851851851851851749e-02,2.040816326530612082e-02,0.000000000000000000e+00
